P0A707	P0A7T7	0.646471
C4M5A0	O15612	0.925542
A0A1S4BFK7	A0A1S4CE74	0.004185
Q8N884	Q93079	0.004183
A0QS96	A0QSD7	0.378910
Q49QC8	Q49QE8	0.004179
P21464	P21469	0.884480
B7GIG3	B7GL84	0.008722
Q6NLH0	Q8LE42	0.352259
P0A0H0	Q2G2Q1	0.336031
P0DOX7	S6B2B6	0.896656
P16678	P16685	0.004277
Q2T9T3	Q32P73	0.162251
Q8LCQ4	Q9SUI6	0.927563
P57766	Q980T8	0.004248
A8IJY7	A8J353	0.004180
P0A800	P0AG30	0.004181
A0AAN0NP81	A9WEV7	0.049260
P40422	Q04307	0.188900
A0A4V8GZZ2	A0A4V8H001	0.013946
P37382	Q09191	0.004176
P32591	P53330	0.004179
A0ACD6B989	P58575	0.004346
P06899	Q9Y265	0.415326
S6B2B6	S6C4R2	0.250096
Q86X83	Q8N668	0.004176
A0A1S3YEW3	P38550	0.004176
I4BTY9	I4BTZ2	0.004179
P11521	P39471	0.004186
O74635	Q09191	0.004288
P28066	Q96P70	0.004182
A0A0D9R493	A0A0D9RB67	0.163082
A0A2P6TMX4	A0A2P6U4S6	0.006187
A8IFG7	Q75VY6	0.004523
B7I2K7	B7IA22	0.895647
Q39212	Q9FJ98	0.006784
P32368	P53224	0.004175
P40336	Q9QZ88	0.004451
P75131	P75560	0.930192
O60925	P40227	0.006482
P92558	Q9C6B3	0.004252
A0A069PXX1	E2RXU4	0.853050
A0A075W2R1	M2VTV2	0.004202
A0A0F6NGI2	E1C9L3	0.018398
P19569	P74564	0.004194
Q71CG2	Q71CG3	0.010165
I0YQ44	I0YVS7	0.987723
P16002	Q32904	0.004192
A0A063X745	A0A063XCG5	0.826216
D7P6B9	D7P897	0.004220
E9NPX1	I0YP72	0.004712
D0FXV2	Q56D18	0.004813
P9WPV1	P9WPV3	0.004191
Q9FJE8	Q9XFH4	0.096091
P18074	P27694	0.005340
P47822	Q12321	0.004185
A0A678ZHF8	Q03518	0.004273
B8YB57	B8YB62	0.004236
A0A4V8H008	A0A4V8H010	0.004207
A6VF33	A6VF35	0.004182
P68134	Q9CPW4	0.708889
Q2FW23	Q2G111	0.741837
Q6XQC2	Q6XQC3	0.004175
B7I2K7	B7IA25	0.948543
A0A063X781	F5HRS7	0.530748
P87310	Q10317	0.585790
C4R2R6	C4R3Z5	0.004192
E9NPV2	E9NPW6	0.004388
P25043	P36040	0.004180
P13393	P35718	0.017837
A0A2K3E6S5	P32974	0.005577
A0A0H2UKZ4	P10793	0.007397
P06899	P19387	0.004205
P14224	Q39615	0.042576
C4QXY9	C4QY79	0.004177
A0A0F6NGI2	Q41038	0.109528
P16033	P29254	0.040087
Q2VPB7	Q9NUS5	0.004178
E9NPV2	I0Z7V3	0.004191
P00289	P08980	0.928433
Q8IY47	Q99627	0.004181
A0A125YZP0	S8GED8	0.004205
Q13618	Q99627	0.004177
A0A072ZPV8	E2RXU4	0.830331
Q8WW43	Q9NZ42	0.004188
P27999	Q02792	0.004187
Q32NC0	Q969H6	0.004174
P02557	P53378	0.965601
P63096	Q99731	0.004177
F2QPE6	F2QX94	0.144993
A0ACD6B948	Q9L422	0.875845
Q22MV2	Q24DI9	0.004175
P06899	P52434	0.004711
A0A1S3X147	A0A1S4BFK7	0.021001
Q1HFW0	Q1HFX4	0.004186
A0A2K1K0C7	A9SL09	0.952253
A8IJ60	A8IJY7	0.950659
E3UIU9	M2XW22	0.004187
A0A7U3Y815	B7IA35	0.797475
P00825	P00833	0.004335
B6STT2	P12329	0.004780
P13352	Q75VY4	0.630562
P30153	P56211	0.004177
P28007	P40486	0.687195
P72798	P74810	0.004903
Q92905	Q9UBF6	0.138498
E3UIU9	M2Y652	0.004754
Q32P73	Q32P79	0.471559
Q0IHJ3	Q4V7I1	0.004177
Q83ED6	Q83EQ3	0.075484
P0A431	Q8DHJ2	0.004178
Q85FS8	Q85G47	0.004287
A0T0M9	B5YM25	0.008075
A0A5H1ZR73	D7NIZ2	0.004328
A3DF17	A3DJK1	0.244924
T1RJW8	T1RJZ1	0.004213
A0A4V8GZZ7	A0A4V8H006	0.987025
P09669	P12074	0.483087
Q96F46	Q9H293	0.004177
Q9SUI6	Q9SYW8	0.850216
Q9UJX3	Q9UM11	0.004176
Q2FW30	Q2FW31	0.835703
P40992	Q01080	0.004199
P52657	Q16533	0.004179
Q9NQP4	Q9UHV9	0.004237
F1S3W0	F1SDI2	0.018164
Q9SUI4	Q9SY97	0.459909
P38042	P53197	0.004176
P36040	P38293	0.004176
P07305	P61077	0.010874
A5FJE2	A5FJF5	0.008189
P39466	P39471	0.005505
A0A2P6TPU7	A0A2P6U4K1	0.012040
P62837	P63208	0.397567
O81098	Q39211	0.015088
Q8THG7	Q8THG8	0.004176
C4QY79	C4QZ45	0.004218
I7MCM8	I7MHB1	0.004190
I0YQ13	I0YQ46	0.004250
A9WEV5	A9WEV8	0.004187
O22993	Q9SAJ3	0.008197
A0A2P6THB2	A0A2P6TPU7	0.006776
P75818	P75830	0.004192
O14521	P31040	0.625291
A0A063X745	A0A3A5I502	0.847956
Q39615	Q75VY4	0.004473
P10793	P16002	0.004219
E3UIU0	M2XR49	0.004251
C4QWA8	C4R9A1	0.004207
B8YB53	B8YB63	0.126461
A0A8D1B522	I3LSI7	0.004259
Q6PCF2	Q6PHL7	0.859567
C4R3P8	C4R9A1	0.004229
Q99JY9	Q9WV32	0.468899
I0YPL4	I0YQ46	0.004197
C4QXY9	C4R2U9	0.004176
A0A0D9RB67	A0A0D9S9I7	0.004213
A1E9J1	Q9LKC7	0.026791
A0T0U5	B8LEV1	0.007817
F2R7X6	F2RCK7	0.004180
A0A075W2R1	M2X090	0.004182
P0DM37	P12241	0.004274
C4LZQ8	C4M2R7	0.857399
A0A7S0UM40	A0A7S0VKR5	0.004179
P02745	P0DOX5	0.004176
Q02260	Q08920	0.965714
O22993	Q9SN86	0.012120
A0A1S3X147	A0A1S4D4H1	0.004421
P12352	Q75VY9	0.004191
Q7Z4G1	Q9GZQ3	0.004182
A0A9R0JBX6	A0A9R0JNY3	0.005971
Q8N4V1	Q9NPA0	0.004177
I4BYB2	I4BYB5	0.004187
Q14657	Q96S44	0.004179
E9NPV2	E9NPX1	0.004270
F2RBH1	F2RJV9	0.004201
E3UIU1	E3UIU9	0.013857
Q8NFG4	Q9UHA4	0.004185
Q96HW7	Q96N11	0.004175
Q9S7N7	Q9SUI4	0.007067
P21603	P24757	0.004174
C4QWA8	C4QXY9	0.004183
P60430	Q2FW38	0.490531
P22224	P33332	0.004177
P21467	P21473	0.741931
P58246	Q8YVQ2	0.180215
A0A8F0WFC9	B8CEQ3	0.004197
A0A7U3Y808	B7IA30	0.913917
A0A4X1VTX4	I3LGP4	0.027013
Q9L0Q9	Q9RKY0	0.004179
A0A2R8VHF7	C6KI89	0.004177
P63081	Q6P503	0.010292
A0A2P6TPU7	W8SKM2	0.004208
P56768	Q9SA56	0.005412
O15446	Q9P1U0	0.004179
A0A2K3DLI2	Q6UKY5	0.004193
P29496	P53840	0.004177
A0A125YXT1	S8F943	0.004178
P07825	P63081	0.004176
P80374	Q5SJH3	0.403489
P10189	P10192	0.004175
P32457	Q07657	0.004180
A0A024FSR7	A0A5H1ZR73	0.004190
A0A1S3TZB2	A0A1S3UMA0	0.891036
Q9H0A8	Q9P000	0.004176
O32215	P20429	0.081111
Q6P9B9	Q9NVR2	0.004174
P09669	P10606	0.970392
Q9Y7N2	Q9Y821	0.004189
P09669	P10176	0.004761
Q8U0E4	Q8U216	0.004179
A0A4V8GZZ5	A0A4V8H002	0.672188
Q15369	Q8N884	0.004183
P01375	P02768	0.004205
Q9HVW2	Q9HVW5	0.004204
Q39212	Q9M1J2	0.004175
Q13619	Q8N140	0.004179
P36100	Q12004	0.009481
A0A4X1TRS6	A0A8D1B522	0.004176
P63104	Q02750	0.004324
P00044	P00163	0.446630
Q6PIL8	S6C4R2	0.778572
A0A125YU99	S8GED8	0.004198
P56769	Q01667	0.006402
P23993	Q43485	0.059017
C4M0Z2	C4M2R7	0.849345
A0A5S8WF82	A0A5S8WF90	0.004175
A0QSD5	A0QSP9	0.746395
Q96Q11	Q99714	0.005658
E9NPW6	I0Z7A6	0.004473
C4R273	C4R2R6	0.004248
P15170	Q16531	0.004179
A0A4X1VYD0	A0A7M4DUC2	0.908364
P38742	Q02205	0.004176
A8ITV3	Q00914	0.013177
Q5JE31	Q5JJF4	0.004202
I4BTY8	I4BTZ2	0.004184
A8HX89	A8JC51	0.004175
Q13216	Q6PD62	0.019059
P58246	Q93SX0	0.006049
P03925	Q9CQZ6	0.022245
P47170	Q04491	0.004215
E1C9L0	P17227	0.014466
P60312	Q9L0I8	0.004182
Q9ASS6	Q9SGH4	0.004194
Q9BV81	Q9NPA0	0.004209
A8IE32	A8J1J3	0.004180
A0A097ATH7	A0A097ATK5	0.004212
A0A2K9VK89	A0A2K9VK99	0.004174
Q8DL32	Q8DLL4	0.004192
P16099	P53571	0.004259
P25569	P40208	0.004174
O19927	Q9TM21	0.004193
A0A287ADR4	A0A481DF93	0.004188
A0A716TY65	A0A718C6E5	0.004174
O95619	Q9Y230	0.943014
P47093	P53905	0.805541
P61157	Q1JP79	0.639534
P28791	Q12745	0.004175
Q2FW12	Q2G111	0.789662
Q09177	Q92399	0.004197
A0AAN0Y3T9	A0AAN0Y4G9	0.447989
A0A2D2D0T0	A0A2D2D0T8	0.004179
B7GL84	B7GL97	0.004218
P23993	P69416	0.023775
A0A2K1JLZ3	Q8MFA3	0.163860
A0A2K3DG79	A8IH07	0.004184
O14010	Q9P7Y4	0.004188
I7MCM8	Q24CE5	0.344467
A0A2K3CYB6	A0A2K3DLI2	0.004184
A0A2K3DHV6	A0A2K3DM81	0.004185
P61029	Q9V0G8	0.744050
P9WGY5	P9WIU9	0.004187
P0AFH6	P76027	0.021596
P0A4U6	P22704	0.118818
Q23RH8	Q23S01	0.004175
A0A2P6TC44	A0A2P6TS63	0.004185
P62815	Q5FVI6	0.005627
P48237	Q02608	0.004191
A0A2P6THB2	W8SU98	0.004183
Q32P78	Q5E9B8	0.883053
P39543	Q12431	0.004183
F2QS38	F2R0J7	0.011168
P00045	P22289	0.018089
P40089	P47017	0.924631
Q83ER2	Q83ES8	0.793926
Q39211	Q8LE42	0.005830
A0A2K9VK88	A0A2K9VK97	0.004173
O19927	Q9TLR0	0.004837
P56752	Q9SCY3	0.004224
C4QY79	C4R2R6	0.004177
O43402	Q5UCC4	0.004176
O94616	Q09191	0.004177
E1C9L2	Q41038	0.040058
O15145	Q9NZQ3	0.004181
A0QSG6	A0QSP9	0.855137
P53041	Q16543	0.004177
P62807	Q9Y230	0.028278
A8IFG7	Q75VY9	0.004204
A0A1S3X147	P06271	0.004179
A0A2P6TS63	W8SUA3	0.032302
Q9B6D4	Q9B6E8	0.038627
P36012	Q12493	0.004180
P19658	P32855	0.004174
I0YPL4	I0Z7A6	0.004200
P48237	P53732	0.004377
Q83D88	Q83ES8	0.154263
Q9BZE9	Q9H867	0.004174
A4VE64	Q24DI9	0.946867
P09884	Q9BVW5	0.004511
C4M5V7	O15587	0.858556
Q09191	Q9P7X8	0.004183
C4R009	C4R4Y0	0.614519
P16033	P29256	0.046284
A0A2P6U4S6	W8SUD1	0.110815
G0SC21	G0SE33	0.006752
A0A341UET3	A0A3B6IU74	0.004850
A0A063X8U6	A0A3A5I502	0.798301
P32844	Q06245	0.004174
A0A1Z3HI16	A0A1Z3HSF0	0.007345
P61803	Q8N6L1	0.004184
A8INX1	A8IXD6	0.020111
P05311	Q9SQL2	0.077032
O19927	Q9TM20	0.004218
P61994	Q9UXZ3	0.005366
O22993	Q9LTI0	0.004205
A0A8D1B522	F1RKE4	0.004209
P40070	P49960	0.941866
C3SM87	C3SR67	0.004178
P43554	P53330	0.004174
P60002	Q8N7H5	0.004897
O14459	O74635	0.004183
P0A8T7	P0ACI0	0.004193
P74902	Q56403	0.004233
P12754	P32481	0.004187
Q39615	Q7DM26	0.005012
O00399	P60709	0.918473
A0A5C6J4N7	A0A5M5QTL0	0.004174
A8IL32	Q84Y02	0.061958
A0A1S3X147	A0A1S4CIZ9	0.241718
D0VX27	D0VX30	0.964037
A0A2K3CYB6	A0A2K3DM81	0.004184
P00045	P00163	0.467674
O82504	Q8LE42	0.004177
A0A1S4CKK0	P06269	0.004239
P40337	P49427	0.036163
D8V7I2	D8V7I7	0.004185
P0A0H0	Q2FZ25	0.786832
I0YQ46	I0YTK4	0.188018
P19263	Q12321	0.004174
P36595	P87123	0.417475
P9WGZ1	Q6MX01	0.004179
P04969	P21470	0.835340
P32341	Q3E7B6	0.004187
Q5D869	Q6DBA5	0.004181
P07611	P18384	0.004194
P42935	Q04868	0.004176
A6QRA1	Q8LFJ6	0.945414
A0A1B2U0I9	A0A1B2U0Q7	0.920065
A0A1G4KPQ9	F2QRE4	0.744019
C6Y4A8	O74824	0.006968
D5AQG8	D5AQH1	0.004183
G8HBC1	P10189	0.004175
O80634	Q9FG89	0.004177
B7IA35	B7IA40	0.925383
P24032	P68139	0.896330
A8MPR5	Q9SN86	0.004179
D0MDD4	D0MDD9	0.004540
A0A075W2R1	E3UIU7	0.005628
F2Z4H3	Q3ZBC0	0.775717
A0A125YYJ3	S7VSS5	0.004223
P50990	Q9UHV9	0.004207
P39748	Q5TBB1	0.004176
Q9NRP0	Q9UNL2	0.004541
P28631	P28905	0.004179
D5ANJ8	D5ANJ9	0.004178
A0ACD6B9M6	A0ACD6B9M9	0.004228
P0AG99	P60624	0.004376
P37277	P73069	0.004236
P60709	Q9BTE1	0.934810
Q37695	Q6CFT7	0.988514
A0A1L8GNJ6	A4QNS4	0.138516
W5EP45	W5FEZ3	0.769858
A0A2K3E6S5	O19930	0.004917
O74825	P37382	0.004177
P62942	Q8N122	0.004187
A9WEV4	A9WEV8	0.004250
A0A410N6T9	A0A410N6W3	0.004180
B8YB62	B8YB64	0.006214
Q8LCQ4	Q9SUI4	0.214736
B6YWC1	B6YWC2	0.004175
O95619	P60709	0.050731
P24279	P53840	0.004242
P53803	Q9BUI4	0.007849
E9NPW6	I0YP72	0.005066
P33448	P53969	0.004231
Q8LE42	Q9FLM8	0.068655
B6TXS5	B6U534	0.004357
P87310	Q9P6Q0	0.004224
P13619	Q3ZBI7	0.006566
Q46897	Q46901	0.004175
A0A085R4L6	A0A7Z7YE94	0.009671
A0A2K3DHV6	A8ISA4	0.004177
Q7Z4L5	Q8NEZ3	0.004318
A0A2K1JLZ3	Q6YXR3	0.004786
Q18BX5	Q18CI5	0.053600
P02721	Q28852	0.974135
B8BRQ8	B8CEQ3	0.004210
Q75VY7	Q75VY9	0.006142
O81098	Q8LFJ6	0.908600
G0S770	G0S7B2	0.004175
Q182S6	Q18BX5	0.004273
F2Z4C9	Q32P78	0.892512
A0A2K3CXW8	A8IXD6	0.004177
A0A1Z3HPE3	A0A1Z3HS05	0.014399
Q8N668	Q9UBI1	0.004177
A0A0R4J8D5	I3L9H6	0.841695
A3M140	A3M143	0.004226
Q5P5I0	Q5P5I2	0.004178
P32842	P41806	0.004188
P01833	P24071	0.005119
P46964	Q92316	0.004213
P21146	P63212	0.942702
B4DNT1	Q15369	0.004181
A0AA82WNX9	A0AAB0B1V2	0.004174
P0AC41	P0AC44	0.004293
O43237	P43034	0.004211
A8HRZ4	A8IU42	0.016775
Q8DG60	Q8DIN9	0.004179
P0C5R9	P41806	0.004176
A0A8F0WFC9	B8C2K6	0.004212
P28000	P29056	0.005160
A0QU24	A0QU34	0.004215
P17181	P48551	0.438880
D7P897	D8V7I2	0.004182
Q8LFJ6	Q9LQ02	0.420583
P48729	Q16531	0.004180
A0A075W2R1	E3UIU9	0.004400
A0A5H1ZR95	D7NIZ2	0.004580
P05807	P68611	0.004178
C4QXY9	C4R3P8	0.004177
A0A0H3C9J4	B8H4F8	0.004188
A0A3Q7FJL7	A0A3Q7IVL4	0.952739
A0A4V8H002	A0A4V8H010	0.004535
Q389F5	Q38EL9	0.004175
P31749	Q6R327	0.004218
G2TRP5	O74988	0.004187
O74471	O94705	0.134426
P13194	Q9LKC7	0.863802
P56767	Q9C639	0.006240
P9WH23	P9WP67	0.694359
Q8N668	Q9GZQ3	0.004180
A5F9W9	A5FJ36	0.004183
A0A4V8GZZ2	A0A4V8H000	0.015532
P32914	P40422	0.004180
Q54VN6	Q54XI5	0.719370
A0A1S3XP85	A0A1S4CKK0	0.685556
E9NPS7	I0Z7A6	0.016877
P47076	Q04307	0.004894
Q01667	Q9SUI6	0.964919
A0ACD6B9K7	A0ACD6B9L8	0.004400
Q8DG60	Q8DJZ6	0.004281
O96019	P62807	0.004194
P30291	Q13617	0.027010
O77448	Q6JXI5	0.016139
A0A923IZ11	A0A923J084	0.004185
Q9HYR9	Q9I2U0	0.009790
P60292	Q8U0M5	0.106570
A0A1S3X147	A0AA96C3P8	0.009072
A0A1B2U6N1	A0A1M6QTP8	0.008112
I0Z7A7	I0Z7V3	0.159894
P12352	Q75VY7	0.004218
A0A241XG65	E2RXT8	0.636636
P9WHJ5	Q6MX01	0.004208
A0A5H1ZR95	K0J903	0.004193
P34113	Q54XI5	0.846205
A0A2K3CXW8	A0A2K3DG79	0.004490
Q16531	Q8WV22	0.004175
P01591	P24071	0.004177
Q8LCQ4	Q9SHE8	0.006033
P9WGG7	P9WGY5	0.004184
O14010	Q9USH1	0.009231
A0A2K1IB10	A0A2K1JKF2	0.006550
A9WEV5	A9WEV6	0.004365
O42978	Q9Y7M4	0.759337
P43308	P61619	0.007313
Q9TM20	Q9ZQS5	0.004179
A0A063XCG5	F5HRS7	0.664937
A0A2P6TZ50	W8SY74	0.013168
P56767	Q8LCQ4	0.015280
B8YB54	B8YB58	0.004181
P00175	P53507	0.005863
Q9NPF4	Q9Y3C4	0.004197
P16522	Q12440	0.004174
Q38CM0	Q57ZP0	0.004181
Q9GZQ3	Q9H0A8	0.004176
P28000	P35718	0.004569
I7LWE3	I7MLZ4	0.004178
P13498	Q9BQA9	0.004175
B7GIG3	B7GL98	0.004212
F1S3W0	P24964	0.540938
P68036	Q15843	0.979552
P40070	P57743	0.948356
P12074	P14406	0.972373
P14635	P61024	0.709777
P68449	P68694	0.004176
P0CI78	P70974	0.267919
E9NPX1	I0YQ13	0.015166
Q86VX2	Q9UBI1	0.004175
O97183	Q24320	0.004277
B3H6Z4	Q95695	0.004174
A0A4V8H002	A0A4V8H009	0.861025
P14225	Q00914	0.004202
A0A4V8GZZ3	A0A4V8H004	0.004530
E1C9K9	Q32904	0.008480
A0A0G4HFQ7	A0A0G4HNB1	0.004343
A0A1G4KPQ9	F2QZ97	0.004291
P62656	P62662	0.834392
Q76B86	Q9TM20	0.004181
P07703	P46678	0.004178
A0A2K1IKE2	A0A2K1KN29	0.971701
M9NUF0	M9NUF1	0.004177
A0QU28	A0QU31	0.025034
Q03124	Q12406	0.004177
I7MG46	Q24CL2	0.004178
P02359	P0A707	0.773964
P16679	P16687	0.005230
B7IA15	B7IA25	0.897143
O70458	Q00560	0.823346
F4J3N2	Q9SAJ3	0.005916
A0A8D1GCS3	I3LGP4	0.004180
P07470	Q01321	0.819634
T1RJ05	T1RJZ1	0.004435
P0DP92	P37652	0.004222
C4LTS8	C4M5V7	0.004191
Q9S7N7	Q9SUI5	0.009653
P32563	P38784	0.004179
P48011	Q09177	0.004200
A0QSG2	A0QVB8	0.894509
E3UIU2	E3UIU5	0.004257
B7GL82	B7GL97	0.004175
Q8DIN8	Q8DJZ6	0.004175
O15212	Q99832	0.004190
C4QZ45	C4R0E6	0.004176
P0A988	P0ABS8	0.004233
A0A341UET3	W5BFB7	0.780831
P56849	Q06797	0.113991
A0A0M3KL13	P16002	0.004303
P39543	P53073	0.004189
A4VE64	Q22MV2	0.004179
Q13098	Q9UBF6	0.004181
A0QVB8	A0QZ86	0.007567
Q980L5	Q980Q9	0.004179
P0A3C9	Q8DJ02	0.004193
A0QSE0	A0QSP9	0.672811
P06996	P0ADV7	0.158370
C4R009	C4R273	0.854793
A0A3Q7I5D6	K4CYU9	0.705533
D0CC74	D0CD21	0.943637
Q4FZW5	Q7ZX96	0.004177
A8ITV3	Q39615	0.004187
A0AAN0Y004	A0AAN0Y103	0.790897
P9WPV1	P9WPV7	0.004326
D0CD03	D0CG36	0.533583
P61992	Q9UXZ3	0.004565
Q76B86	Q9TLR0	0.004456
F2QMI1	F2QX94	0.023027
P11471	P18263	0.004395
Q8TZK1	Q8U4N1	0.041140
Q8DKF3	Q8DL30	0.004175
P39656	Q9NRP0	0.004475
P58575	Q8YQ35	0.004291
A0A125YU99	A0A125YYJ5	0.004223
A0A2K3DG79	A8IXD6	0.004185
I0YQ45	I0Z687	0.117061
A0A175JJM9	O15612	0.411832
P72986	P73069	0.004189
Q9H6D7	Q9NVX0	0.004205
A0A1S3YPU3	A0AA96C3P8	0.016854
B2GUV5	Q6P503	0.004177
B0C5D5	B0C7S4	0.004258
P07703	P47076	0.004177
A0A287AEW0	Q06AT5	0.004173
B5YM25	B8BRQ8	0.004198
P0A800	P24251	0.004186
P00044	P00128	0.443211
P40089	P47093	0.849100
A0A4V8GZZ8	A0A4V8H006	0.004187
Q6DBA5	Q9LK40	0.004176
P0A7R5	P39286	0.442990
F4JYR0	Q9LTI0	0.004182
A0A2P6U4K1	W8SUD1	0.066094
A0A0F6NGI2	Q32904	0.146683
P12356	Q75VY6	0.005643
A0A0D3DS91	A0A0D3DUD8	0.004212
A0A2P6TZ50	A0A2P6U4S6	0.874169
P01857	P29460	0.004174
A0A0M3KL12	Q32904	0.007092
S7VSS5	S7W617	0.004788
M1UU36	Q85FQ6	0.004201
E3UIU5	M2XW22	0.004208
P12464	P37870	0.004927
A0A2K1KN29	Q8MFA3	0.040311
A0A063X8U6	A0A063XCG5	0.741024
A0A6P3TG10	A0A836CVU8	0.004201
Q00959	Q9R1M7	0.004177
A0A9R1JSD6	W5I1R7	0.870305
Q00457	Q00458	0.004186
P25789	Q9BT73	0.004180
O75865	Q9Y296	0.004177
A0QS96	A0QSL5	0.854435
Q2FW10	Q2FW12	0.451085
Q2FW15	Q2FZ25	0.837180
P29469	P54790	0.004178
A0A1S4CE74	A0A1S4CKK0	0.004216
O15446	P52434	0.004197
Q13216	Q13619	0.044793
A0QNR3	A0QWR2	0.004186
A1Z8I0	Q9VLI9	0.004175
Q13889	Q6ZYL4	0.004712
C4R2R6	C4R2U9	0.004177
A0QU30	A0QU34	0.004270
D0CCZ6	D0CD01	0.965004
Q13619	Q96MF7	0.013125
Q8TZK1	Q8U216	0.004287
Q6A5N1	Q6A6P3	0.811739
C4R1V1	C4R3Z5	0.161188
P39656	P61619	0.005550
P59999	Q9JM76	0.115679
O14352	Q9UUI1	0.835602
D0CCR5	D0CD14	0.471880
O75818	Q9H633	0.004176
O14241	Q9Y7J4	0.004177
A0A481DF93	I3LSI7	0.004185
A0ACD6B9L6	A0ACD6B9M4	0.004191
P62877	Q8WV22	0.004196
A0A9R0J252	A0A9R0JF29	0.004176
F2QRE4	F2QVA2	0.967134
Q5RKV6	Q9Y2L1	0.004178
Q2FW31	Q2FZ25	0.846579
P55769	Q8NAV1	0.590511
A0A2D0TCA6	A0A2D0TCB9	0.004181
P09542	Q3TF37	0.004204
A0A2K1JC42	A9SL09	0.951734
A0A1S3YU01	A0AA96C3P8	0.004177
Q9NX08	Q9Y6G5	0.004179
F2Z4C9	Q32P79	0.729392
A0ACD6BA40	A0ACD6BA45	0.004276
A0A024L3Y3	A0A369F490	0.017201
A0T0T5	A0T0V1	0.004941
A0A9R0IP63	A0A9R0JVI6	0.008318
A0A2K3DZD9	A8HUP3	0.004180
Q5JI52	Q5JJF4	0.004178
P56767	Q9SYW8	0.150037
O43036	Q92399	0.004229
A0A8J1L9M8	Q0IHJ3	0.004176
Q9GZZ1	Q9NX55	0.004189
P87306	Q9Y7N2	0.004256
A0A0F6NGI2	Q9SQL2	0.062663
O32231	P21467	0.835452
Q9BQ15	Q9NVH2	0.004175
P61161	Q9CVB6	0.004182
Q9TLR0	Q9TM22	0.004314
P12154	Q75VY8	0.024613
P39656	P61165	0.004264
A0QU31	A0QU33	0.004242
F5HCP3	Q6SW67	0.004174
P10176	P14406	0.950837
Q949Q5	Q9S7N7	0.004233
A3M140	A3M145	0.004484
Q9TM22	Q9TM23	0.004173
P20637	P68315	0.004177
O94376	Q9P6Q0	0.912478
P13165	P13194	0.396983
P36161	Q04491	0.004178
A0QS96	A0QSG6	0.530805
B6A878	B6A882	0.004199
O31742	O31743	0.823491
Q13617	Q99627	0.004176
O14198	Q9USH1	0.004183
O82504	Q9FLM8	0.004180
P51955	Q9BS18	0.004195
O31718	P39075	0.004175
I7LX66	Q24I09	0.004179
Q32P79	Q32PE0	0.650246
S7UR33	S7VSS5	0.004215
P46737	Q3UI43	0.005818
Q9VQY9	Q9XYU0	0.004177
P46678	P47076	0.004233
P17987	P61758	0.228618
Q8DJ01	Q8DLL4	0.004176
A0QU23	A0QU35	0.006775
Q9W2V7	Q9XYU0	0.004317
A0A1S3ZQT7	A0A1S4CE74	0.004469
A0A4V8GZZ8	A0A4V8H000	0.006043
A0A1G4KPQ9	F2QT92	0.953180
A4VD15	Q24CL2	0.004182
A0A1D8NEL0	A0A1D8NGI5	0.004200
O82504	Q38859	0.004195
E3UIU5	M2XWX3	0.004179
P12875	P50743	0.807068
O97302	Q8IFM5	0.004173
A0QSG3	A0R102	0.013537
I0YQ46	I0Z7A6	0.098521
P09119	P47112	0.013886
A0A4V8GZZ5	A0A4V8H007	0.941747
A0QNR6	A0QWR2	0.012125
A0A0G4HMN0	A0A0G4HNB1	0.004754
Q9C639	Q9S7N7	0.004618
P38931	P39073	0.004183
Q6DBA5	Q9LQ02	0.004175
P62010	Q9V1U8	0.537832
Q8WV22	Q96MF7	0.004175
A8HUP3	A8ISA4	0.004175
P80372	P80376	0.832548
A0A287BJQ2	F1SJP6	0.004228
P30153	Q5VSL9	0.004176
Q9SA56	Q9SUI5	0.986869
M1UU36	Q85FP8	0.009778
Q6GMX4	Q8TCD0	0.820573
P0A8T7	P0A9G4	0.017887
O14352	Q9Y7M4	0.784822
A0A2K3CXW8	A8J353	0.004199
H6LC29	H6LC32	0.016784
P87306	P87310	0.004192
Q32L40	Q3MHL7	0.461181
P38874	P42935	0.005941
P02612	P68139	0.618450
Q9FJ98	Q9M1A8	0.005101
P48114	P48116	0.171280
A8IL32	Q75VZ0	0.102056
Q2FW06	Q2FW07	0.800970
P49368	Q9NQP4	0.004458
P39463	Q4JB12	0.004178
B8YB62	B8YB63	0.005511
Q12834	Q9UJX3	0.004178
A0A0M3KL10	A0A0M3KL11	0.004976
A0AA82WNX9	A0AAB0B1V7	0.004181
Q00914	Q84Y02	0.007038
A0A4V8GZZ4	A0A4V8GZZ7	0.290590
A8J353	A8J3C3	0.004180
B6TR16	O65101	0.978367
P0DOY9	Q5SLQ0	0.922926
Q4JQT4	Q4JQU1	0.004176
C3SR52	W8T6F0	0.014437
P10606	P14854	0.950476
E1C9L1	E1C9L2	0.144857
Q2G113	Q2G2Q4	0.004458
E3UIU5	M2XR49	0.004188
P9WGU5	P9WQJ5	0.004652
Q9RXJ1	Q9RXK0	0.853921
A0AAN0Y0R4	A0AAN0Y3T9	0.869466
E1C9L2	P10793	0.004750
A0ACD6B939	A0ACD6B943	0.004840
P0A7Z4	P0A9G4	0.005149
Q8A0S2	Q8A1D9	0.028956
A0A2K3CXW8	A8IS47	0.100313
A0QSE0	A0QSL7	0.724148
C1K004	D0FXZ0	0.029312
P14794	Q54G86	0.872693
I4BYB3	I4BYB8	0.004211
P53290	Q3E830	0.004278
Q57ZP0	Q586H1	0.009035
P38801	Q08162	0.004194
P20248	Q13309	0.791240
